Date,0,1,2,3,4,5,6,7,8,9
2013-09-17,3.544363828935464,0.6580646934757635,0.10017465783187635,0.10057394126775876,0.49808274998039603,0.5351121050741778,-0.10547855726779953,0.24782624245102813,-0.9870799751175535,-0.03535116101981561
2013-09-18,3.4512249332756406,1.391646295882587,1.0575166119614703,0.283845864504473,-0.015302166781025361,0.1920835741189033,-0.08354987074205694,0.6243968794374566,-1.5118278391639688,0.12886682076376677
2013-09-19,3.4279475614626644,1.1086701526895277,0.5451910632101646,0.2867098091793818,0.09469632328168354,0.25828548215961655,-0.29921478442234484,0.7299331041804689,-1.3073835216189367,0.19051431175128275
2013-09-20,3.397029555961515,0.9547597475885616,0.3927815531318369,0.2018092970894565,0.17010674816618843,0.36819019213386206,-0.3411220045593121,0.6405872756720694,-1.1895817189393432,-0.00030078525749765994
2013-09-23,3.4102667875154444,0.7202665816409091,0.17562026360687805,0.04672278581918099,0.19792743700840076,0.5966068027463388,-0.2776799551511391,0.39274472614072276,-1.035322063106219,-0.2822277874628494
2013-09-24,3.3530148050898507,0.8538603880951889,0.252086839331918,0.09503629008544279,0.06876007991513744,0.5180516458313239,-0.331109827152438,0.3756061002168915,-0.9182673711928221,-0.32737032204585015
2013-09-25,3.320714858751633,0.7907063328131869,0.31787650024086306,0.14612893567054785,-0.049010240632873736,0.5468041397998997,-0.2316645086245425,0.3236125942928819,-0.9399547978485234,-0.1827758781471605
2013-09-26,3.300810070849552,0.4386560724991857,0.03023520680364633,0.13664705266232557,0.08178509623519437,0.6531278729240169,-0.2297852716639239,0.31076049145769286,-0.8322652806881574,-0.22706440817104806
2013-09-27,3.275746668469747,0.45321210623048214,0.24603264424434013,0.18037277367726434,-0.05765954718426758,0.5721322736395231,-0.15862023738754227,0.18146459648520208,-0.7678790885098448,-0.19618436819970905
2013-09-30,3.2505118405210505,0.561101183899297,0.7469410012726624,0.12491924989444392,-0.1544895242074582,0.45839627230329616,-0.10932526369574579,0.14835139480949744,-0.8519700952601738,-0.43767161611206457
2013-10-01,3.268758682575049,0.26480691681095414,0.7214268454748838,0.15087014454564485,-0.2752239668250682,0.4303234310528098,0.030194544623563833,-0.0697308350959609,-0.662380568075456,-0.4059978385284836
2013-10-02,3.2692865182288897,0.18398159031653316,0.7173451214870104,0.1305251582010467,-0.18769558852953772,0.39419364185841854,-0.10712087722401478,0.062495496810692885,-0.5272851690110609,-0.6092353651571425
2013-10-03,3.2490383290814444,0.37933079644552303,1.2750726694806236,0.30197741186420646,-0.4276903180734968,0.2201782078122475,0.09023704390871011,0.018677674741596095,-0.5670591969618741,-0.4455574292007341
2013-10-04,3.2505907177153555,0.12767023274983336,0.7035859867953818,0.3710362017942901,-0.12075246262229178,0.31306170891979834,-0.08443770776696148,0.08755409320278906,0.008384632881813125,-0.5592700675270397
2013-10-07,3.2489875265210264,0.10023060081382296,0.6062195711980167,0.5949729655903968,-0.13084997637640217,0.3600317461236534,0.1390656189518509,-0.033584176917422326,0.3125416926897069,-0.5206002761418149
2013-10-08,3.2591284047154767,0.6329203184234471,1.1569728656237264,0.7795463701604907,-0.40100093018531746,0.26057027684831247,0.35251338677246047,-0.03537320392316878,0.19749741204356908,-0.544760833304858
2013-10-09,3.3048620341799295,0.5792874429768838,1.0287107482937954,0.7134260456331931,-0.2528913921274829,0.37857538744401376,0.44663299697788117,-0.22672947446535086,0.3740058783294251,-0.4338189567108632
2013-10-10,3.3433976563867827,0.6386626447608857,1.180864582735282,0.7059403516821796,-0.3247859397737778,0.07618554617689255,0.25166082614036694,-0.1590927595835112,0.10524250486853748,-0.2863987505965342
2013-10-11,3.415915760619259,0.09224173871441566,0.3947833757651607,0.5667070445895106,0.026062039956366023,0.19767851815879933,0.15035591623234504,-0.36790289257404174,0.27644078694598906,-0.21397152151796878
2013-10-14,3.491605383920663,0.0804722769120998,0.4393474524390868,0.45209060684445546,-0.08371308572970182,0.1265493777235117,0.23909154123256984,-0.5083328837733023,0.08130642931339582,-0.0725755130872402
2013-10-15,3.5094235208732023,0.2709132580523953,0.856370288768428,0.3993373174787699,-0.2228492274767654,-0.07606698007042079,0.2968098873021324,-0.45624325487981354,-0.28016539985005484,0.06473584124328818
2013-10-16,3.5053300841914856,0.3665894420382553,0.9889110276128874,0.36900276346375904,-0.23412969951072526,-0.2024014523483677,0.24161811485415935,-0.313762770872024,-0.3819713885947713,0.26313401466743136
2013-10-17,3.532089749182674,0.18716445521857672,0.6908509150363549,0.39773035641177756,-0.1510956985904678,-0.06629618207425614,0.3121503297306931,-0.2745112399236493,-0.3213171247851685,0.4046667766869449
2013-10-18,3.5991552041312813,0.29844079190809425,0.6772178136061344,0.47231942500607904,-0.3350858816503022,-0.039970569275791235,0.2669019629617324,-0.09343291476357285,-0.4486205213790868,0.5442589712993752
2013-10-21,3.626807920694728,0.2588723451639736,0.4792451934284407,0.3747790603301575,-0.1319647140134912,0.06155984056648289,0.07769222305176196,0.16763868039259733,-0.2670475585708638,0.38809743429673405
2013-10-22,3.6700510665514763,0.3361732834578539,0.5704412026197541,0.45462012564397747,-0.2822140288370343,0.10074281230906046,0.1507759628702514,0.12273309422820328,-0.29336782019723984,0.42955839798044754
2013-10-23,3.727409213236988,0.22966169920122792,0.4358186021851048,0.28051821662981835,-0.11844992068150229,0.31197126331086034,0.07948831831527983,0.14805231578620448,-0.28339573193593215,0.1770553017215497
2013-10-24,3.7495581017664428,0.25588443577185616,0.20680946947324597,0.2498314545838698,-0.06005065144887889,0.3312529420196393,-0.09383880650466594,0.1501968113234402,-0.02551879666103174,0.2877998129321215
2013-10-25,3.722736239507613,0.4798338398019346,0.4231011906847798,0.22627276118371498,-0.0031066648323961887,0.2633575734159479,-0.2554751307221202,0.4438338932226694,-0.24202928007062186,0.34573659575817
2013-10-28,3.6960189377217345,0.4733397749235868,0.27293608592549956,0.3885214442348508,0.015541720332508113,0.269773920889931,-0.11926312324504468,0.5025941980469572,-0.27298457365786555,0.5686541783004395
2013-10-29,3.7565114967889905,0.4459066210742283,0.10632160830279025,0.43158461335250053,-0.1005129759315122,0.3324005833622157,-0.04058605972636195,0.47173305945531474,-0.5206336414901966,0.5468596044334231
2013-10-30,3.753959150590208,0.6130754222069279,0.5445729862253579,0.34174199914654046,-0.19141554550027728,0.06647466498846222,-0.11980518643522188,0.4911579154824812,-0.880086498104789,0.34329863488721885
2013-10-31,3.7503094373911847,0.5984732755051313,0.5422736957307387,0.20753864343717976,-0.14963001272439658,-0.14350554248297098,-0.2769798349413373,0.3105215552417255,-0.7624421655940992,0.06796540928467848
2013-11-01,3.739880391795614,0.5365572309007004,0.6597658950325657,0.02272890997564536,-0.13727242093050718,-0.3841849073841931,-0.3034918455358084,0.36114685867747853,-0.7404045858166006,-0.36103077532395195
2013-11-04,3.778836802745316,0.06715462532050842,0.10371761425789416,0.030702566528761466,-0.0417082348270823,-0.23636033209724683,-0.11060203590000356,0.2528019056567421,-0.6222627206356706,-0.5232177785590385
2013-11-05,3.793110319509699,-0.0319611498741339,0.09628556484257578,0.09149136048227824,-0.09480740449169356,-0.21633757950123134,0.06141445893217401,0.24961801701751707,-0.5868030144924241,-0.524989285910249
2013-11-06,3.8417096354720504,-0.1297248330791252,0.08890695344529598,0.08457026257132405,-0.2508381203096308,-0.27303973225111056,0.011208292876816559,0.24441355151075828,-0.5163238574334406,-0.46612904797352134
2013-11-07,3.831319322050164,0.14331899295685546,0.7200834030858293,0.06829160221629049,-0.44347867262224194,-0.46631475464634276,-0.02870588733648205,0.3406192976972907,-0.6088566977640233,-0.5509887042969902
2013-11-08,3.9015934669518755,0.07482716514176002,0.5379213380731495,0.019979389124092917,-0.5424217320505194,-0.2103593444900278,0.06400245571885155,0.12304327915844226,-0.2983121939285833,-0.5136034505230407
2013-11-11,3.99493618091837,-0.528812711932104,-0.12207931488166279,0.005493607469488904,-0.5228007608271985,0.10090479863400326,0.1904636365693924,-0.07176095839401564,-0.04987164319491488,-0.3134542410498555
2013-11-12,4.032519310682713,-0.4875725327432052,0.21332282851278195,-0.017438278731583212,-0.66961578527862,0.07183652810579555,0.21021888460044305,-0.09387625263448174,-0.02376220234680737,-0.2492374657400243
2013-11-13,4.078150519442509,-0.5210675208256974,0.5392861562730208,-0.021622832412401705,-0.7853149957682513,-0.03869939911185338,0.20668584721049862,-0.19933910182832404,0.07513104535519965,-0.22031781515864143
2013-11-14,4.151325085463752,-0.6644039601711211,0.6536016313671195,0.004264817350534411,-0.8319634170522848,-0.13139232028562242,0.08784481141535944,-0.13991727530603726,0.06996243847144168,-0.30364087667086864
2013-11-15,4.203458192853197,-0.6448823440523461,0.7433516060756841,0.17280184805509968,-0.8986955328745123,-0.175242587184125,0.1095903526162492,-0.07556805050269488,0.2206145521431242,-0.18182512499138848
2013-11-18,4.23005696036513,-0.7235639275577501,0.811936476863889,0.2906020804470215,-0.7818551875719453,-0.10963899817945877,0.2684646607871139,0.09338556784184782,0.28270207884351306,0.03149636732842137
2013-11-19,4.267772594430766,-0.7661812103588326,0.7595243212817698,0.412626031369858,-0.614302235187808,-0.003803482430988936,0.3935855716836445,0.09532209955014392,0.4902319002889859,0.2746740445897436
2013-11-20,4.345771794901917,-0.6529904256654646,1.025103625644222,0.3941892917766272,-0.5838830133713329,-0.09076832925144906,0.38772036383193365,0.06140952981836789,0.4472564896166966,0.2380842297061972
2013-11-21,4.435852217175637,-0.9022287605239414,0.7950774930057438,0.25163499503253917,-0.3079706349403011,-0.10068117570500357,0.2601502240258788,-0.0795389799861198,0.546609609513856,0.0389198166180143
2013-11-22,4.521836662230709,-1.0618594863800064,0.6752981961641594,0.25168861237350915,-0.22354616296046692,-0.18799163984785594,0.3065866684655455,-0.235549083345448,0.47199086028961146,0.02068005188049238
2013-11-25,4.597175798878664,-0.8972234234565835,0.6853825218088465,0.20698744950144032,-0.2065343700430049,-0.34044482401621157,0.27106392985085015,-0.10625333791629832,0.42445378175038506,0.18920964929794143
2013-11-26,4.636578024942214,-0.8264761020293525,0.7515524763018093,0.208369381772042,-0.05920445741097358,-0.3967368643706094,0.33443447276777344,0.034370616283473376,0.2836283039701606,0.4489205796459745
2013-11-27,4.738353098632706,-1.1386197636712685,0.4448992417130422,0.13814798582396492,0.15066126787445833,-0.24537521623092962,0.5083658723964068,-0.05294660967539766,0.16291629816260556,0.5519426923090646
2013-11-29,4.861991356828411,-1.0983398505795647,0.4049698826784547,0.0325398949229192,0.11034096125887949,-0.2791654940432181,0.5041109698841788,-0.12700069214179144,0.04808570961109959,0.46700652991160857
2013-12-02,4.957147399842312,-0.9039805610291413,0.7427200439504393,-0.27021634581984455,-0.026895283753079813,-0.5848902038518379,0.5639929532624762,0.004869406390582975,-0.043289730531399506,0.22894093347890737
2013-12-03,5.064630097268446,-0.6610776271220005,0.91072563355839,-0.39069575834434045,-0.09017366982828068,-0.5730022971379097,0.5362782758301663,0.03821129048823657,-0.036048327379822664,0.02105087099253894
2013-12-04,5.138539562286299,-0.6320673433480569,0.9785427102880851,-0.404512694649126,-0.06549341780360973,-0.5162434327569397,0.6042593619293315,0.13192061133271782,-0.05247357428974175,-0.0657187805934425
2013-12-05,5.223651412133513,-0.6972350241980573,0.8585264836178859,-0.3982416130033535,-0.03012694144668071,-0.3901180910544121,0.6734734908357375,0.17762978177303368,0.0305489385208082,-0.14144769860289913
2013-12-06,5.317684429010913,-0.5233598760568791,0.9971848782176255,-0.3107561805678991,-0.28426598869598885,-0.452449141284507,0.6867792441155027,0.189840688591012,0.014442404391697528,-0.07503538764966777
2013-12-09,5.420139215655128,-0.715442279159137,0.5304514275930757,-0.4717508520484872,-0.10857870287961369,-0.3118402098846488,0.48729714736284585,0.29644974058044204,0.30225299037565834,-0.18279693385925277
2013-12-10,5.484180620865651,-0.6633050503801137,0.5468000041290193,-0.4318191983157058,-0.15182299968844326,-0.19166349238290747,0.596748624978765,0.23291839217672505,0.3679421907398839,-0.07208448815014429
2013-12-11,5.529149343995737,-0.3804635105091778,0.9732435322799442,-0.43083034097684436,-0.2813438819903904,-0.16539414819633413,0.707911565561165,0.3075602279965357,0.15293018485597698,-0.03532453540421804
2013-12-12,5.586107931691338,-0.5058245272898034,0.9076669657895918,-0.486111662493548,-0.1958080591174871,-0.04033953937722656,0.8476233742103755,0.08908489019953714,0.30838250622869,0.07522479416164518
2013-12-13,5.648651690463229,-0.5421471152747388,0.9293721528283314,-0.6029848510032156,-0.15902565322845463,-0.11998653746949461,0.7301042769440214,-0.00546201811133562,0.37230438177038505,-0.06238785557946763
2013-12-16,5.7280340678693875,-0.7428697331275096,0.87056074682765,-0.7605111979137753,-0.10733256165960081,-0.22661078370387078,0.6731628614485663,-0.056777859817915166,0.3501097491875096,-0.26678094289227
2013-12-17,5.7841775073198125,-0.9332823634123579,0.8638374311818432,-0.7668760237108485,-0.05688815215008414,-0.18969814035906996,0.8336728375008833,-0.1648880532169652,0.30297780006494524,-0.3124431574174214
2013-12-18,5.760554522581841,-0.1290829903016002,2.1539517010926623,-0.5989547782602689,-0.5291635373308383,-0.6367640662087917,0.9302157785262046,0.2013350202282045,-0.28406505795945214,-0.10903951797218603
2013-12-19,5.829262667719735,-0.6330453607817853,1.3692385564909473,-0.5992464364875365,-0.20474645296428373,-0.43414023247639244,0.794704902905917,0.300758172730214,0.043228455393783616,0.14199390692060715
2013-12-20,5.814252243296848,-0.2609050706224131,1.852678548874521,-0.48793184040155935,-0.3325996961197699,-0.6487001427047948,0.7375133117852125,0.5284808359376734,-0.09595026500411152,0.25478648213916066
2013-12-23,5.901387074060323,-0.7945053277130018,0.8248931094220233,-0.5446122179052657,-0.025074151986583804,-0.35508612449774624,0.6994234018885443,0.4074762810110455,0.35131764558517986,0.14385620128548637
2013-12-24,5.958547569872312,-0.880365546251128,0.3971199662917706,-0.4704164121020944,0.06357825777522397,-0.22943556606282878,0.7230374069060319,0.31555700050958624,0.5760788039072517,-0.02007725476998279
2013-12-26,6.028064421829665,-0.8034024768601598,0.4045256819577292,-0.4163460675398123,-0.06452611479496251,-0.2693531140081291,0.7709952099708349,0.3040280506527768,0.450128002977243,0.024025850778264357
2013-12-27,6.067926818486036,-0.8744936635797962,0.39194397395936054,-0.5202937648034589,0.051636995125202034,-0.3328908407752167,0.668324716189181,0.3815529269483031,0.33391723656128147,0.0941714444002052
2013-12-30,6.073730679653389,-0.7767254973653643,0.31655006216557313,-0.19930737662801268,0.24473687087028329,-0.10224768177375365,0.07129708966696377,0.1460800537254916,0.3091900163319452,0.47884276580280416
2013-12-31,6.06155116723676,-0.5778304391542968,0.5151552874480704,-0.19116675540288774,0.19898519112498336,-0.20820107507820484,0.11611011948570533,0.18425110183552706,0.06659877418477844,0.5952502194272337
2014-01-02,6.093669435765393,-0.22072371411602743,0.402259576912558,0.7836869903875341,0.0359878837047507,0.4633796378245545,-0.47276820672223374,-0.2169333796546532,-0.6810936517268189,0.3310929161892656
2014-01-03,6.149346206085579,-0.36315843459848396,0.05778615432059864,0.6546518681140487,0.16420869148277317,0.608554394008755,-0.4809976352900685,-0.2447591339307399,-0.660419899584296,0.2478999869241859
2014-01-06,6.139249234367272,-0.3182066160024817,0.26074925565677975,0.5233594784139644,0.17256392788832797,0.4659260039511022,-0.45829408260955945,-0.16307966356690518,-0.8092228230451903,0.21884957727805032
2014-01-07,6.108759356317375,-0.11504933790511473,0.1171232744107521,0.5626544564964777,0.25175657758126135,0.3082824647581619,-0.7298974568039981,0.03254634622222541,-0.5419553538021389,0.07627065587590565
2014-01-08,6.121837943510678,-0.010441555395480417,0.017628907411221584,0.6541290572892153,0.20519405971807947,0.38461612961202496,-0.6616999006663005,0.11231054214642533,-0.5413965722962923,-0.11276485972818362
2014-01-09,6.112943770900912,0.1404429530361515,-0.19148821609026168,0.8434975280894514,0.11070119818996149,0.4168156426693015,-0.5856105724349024,0.16423139595376735,-0.4035452785848914,-0.25981798257240785
2014-01-10,6.1438517707479114,0.08318816162805653,-0.3035295826323169,0.8854743491609636,-0.01644511219512146,0.47274125874006434,-0.4496862860592203,0.019103203188281404,-0.397748945618591,-0.2823141335831197
2014-01-13,6.175047251492384,0.12697611866339953,0.008573628133115019,0.6663696593090891,-0.1612247332173773,0.3491331754454976,-0.41403280764076,-0.07369394642979876,-0.5887886689801287,-0.3866521280901591
2014-01-14,6.246618860484989,-0.27207951475092407,-0.32647961359583,0.42504515867784476,-0.05711072326386346,0.43814113211124717,-0.4906738027938358,-0.3584218049803547,-0.4352042397730491,-0.352172261721466
2014-01-15,6.331564743214869,-0.4205990473598109,-0.32449788047536654,0.2561782260740686,-0.18260211776504498,0.38321242718066095,-0.6584182777253,-0.335341782770447,-0.6442134530275725,-0.25501065838447917
2014-01-16,6.399904159297497,-0.7106471456450096,-0.43704147925101855,0.22205275265531044,-0.287048543972513,0.5187596248281308,-0.45147916692186646,-0.5727466512753099,-0.6301064646761307,-0.027243891978951607
2014-01-17,6.41945535317455,-0.5880214830267694,0.06995947229966692,0.1855383905586807,-0.46299121603871596,0.4257647979594279,-0.41742501608253957,-0.4650392189742931,-0.7775132502580999,-0.06530171544215185
2014-01-21,6.439424093706798,-0.7096521755861713,0.028184216582018307,0.21902788834388098,-0.5169742882643829,0.4250173035796423,-0.3136071187289596,-0.5108231067671465,-0.4471621488731716,-0.11133543475705243
2014-01-22,6.4803792222086845,-0.9535889313842354,-0.13156962247640724,0.2609331800805714,-0.4171328029179646,0.6326169101089365,-0.2805254474404505,-0.4920948523118853,-0.1544445380411168,-0.2332080365828721
2014-01-23,6.443009406350038,-0.6086155997516953,0.6029789661982832,0.3402144702553891,-0.4363933018622135,0.6241772142267799,-0.20409443185603338,-0.2069510467131619,-0.15927371500135745,-0.36410416708934
2014-01-24,6.409415381437153,-0.3062012925824176,1.2799567067363222,0.5270927900076399,-0.5468224491384834,0.6289331125525894,0.06502971851884898,-0.19487592549453558,-0.07578138769391929,-0.1227886365373036
2014-01-27,6.438504949951929,-0.45511169014294217,1.1683184345017381,0.31657690225216406,-0.14798464010007462,0.834802585559266,-0.0026503353075679748,-0.11100910021812016,0.24937007085404916,-0.22671135524894992
2014-01-28,6.517033069358263,-0.833704738213837,0.5959632682940894,0.3505478317548618,0.03927448837152592,0.961064938267566,0.0012946357099153927,-0.4702949808927215,0.7420060967165671,-0.03702716531093475
2014-01-29,6.5175971089873315,-0.20474979573618546,1.5444651963417209,0.32094410367818904,-0.09222340882384494,0.6353691118110436,-0.07827694460746892,-0.2532382667059758,0.27491113923342025,-0.22049861390332165
2014-01-30,6.583708367312283,-0.6139518402544231,0.6610981950699382,0.462996600088045,0.15573262971811896,0.7923868001816614,0.020397320579025435,-0.49002867266619976,0.568998524536215,0.12116678677843384
2014-01-31,6.5785663897772535,-0.1601626123469475,1.2169571627355238,0.5279788648665455,0.05160601083514238,0.6416335074484147,0.2387598698471779,-0.41763841543623315,0.14913199656928455,0.384234050775972
2014-02-03,6.566287573343715,0.020513227396986244,1.4895200123889554,0.33801989579081626,0.06741542369454834,0.237384984259833,0.43673621287851583,-0.24766969393646865,-0.15290323166344466,0.38026213217900107
2014-02-04,6.631710795597938,-0.5701430122086235,0.7311968900233304,0.09853763859517639,0.5498502241058503,0.42661370785310915,0.5171213960550496,-0.6739366601549595,0.17239697459178505,0.1698965427824773
2014-02-05,6.680058264136053,-0.49173119114486574,0.7456957242755884,-0.09847579266964712,0.6523047831471172,0.2629333703334169,0.3763766361969532,-0.7302683372905798,0.12676914753451873,-0.25988211803583783
2014-02-06,6.766081450349768,-0.6678959524062057,0.3972270333812394,-0.11372532875785657,0.6461828604715125,0.22774459632272626,0.40148588575638955,-0.8093015500820326,0.11422987254940153,-0.45205781010631074
2014-02-07,6.839093245433894,-0.5392020161799743,0.6442059191472568,-0.1069519959110552,0.44223991426988674,0.0866174361810581,0.3816387786470178,-0.48883930122812225,-0.33344035506321923,-0.4690289352662573
2014-02-10,6.899582180230678,-0.8508612994319124,-0.014157351708831811,-0.19579124783618584,0.6508715765699431,0.26637638118100004,0.30844862098357717,-0.3184718646282516,-0.02258720260300162,-0.2026576721644998
2014-02-11,6.863181727591953,-0.4062717855175527,0.19376504228614583,-0.07396755371881625,0.5666432877271277,0.18895668028727308,0.1605375863446293,0.05699354853385841,0.01878776875958188,0.1309103486734992
2014-02-12,6.899793366971812,-0.10216405376623738,-0.19177762607656412,0.019095468794198656,0.45176219197450496,0.4437489420598886,0.04168776773345975,0.23639809844559134,0.18369567896619987,0.25884663510684897
2014-02-13,6.8924415110991175,-0.007192599754048068,-0.371275343413755,0.10778501892263881,0.40842043388078464,0.768304205206843,0.2853845738576746,0.14133455358251745,0.1359287719447777,0.31146309911407805
2014-02-14,6.86588058416743,0.37537055170673495,-0.5147038892907229,0.16929188501875592,0.25428178442955884,0.6657572154738216,-0.007937045823084743,0.29102003174975155,0.16555029929132337,0.29136869346761446
2014-02-18,6.837905174193642,0.20852874880602656,-0.8571073266493503,0.074550675428664,0.32997415268907204,0.5982261024931059,-0.10135088119840222,0.19051780307875088,0.1605526471962473,0.2546852460904383
2014-02-19,6.7157178758936436,0.5333491352169873,-0.4673663235379216,-0.022304387944836357,0.38076822100202734,0.3006667199840731,-0.30917007383759665,0.3751348833289716,-0.13645620673444503,0.029707311446567353
2014-02-20,6.583554671545164,0.6304246675273317,-0.7440304681049367,0.042909986967174074,0.4758993577683881,0.21853685448871407,-0.3088256651225214,0.3211465962504052,-0.016723248238173838,0.16712283753599055
2014-02-21,6.471213260705241,0.6439972049311445,-0.8380426146993624,0.05911336685369406,0.49306687639747504,0.21699105886035808,-0.20673974686589025,0.4378286497401036,-0.43294487036119156,0.30382464073167115
2014-02-24,6.361538571953814,0.5433453028064287,-1.0743431731389577,0.05395114806711865,0.4506553708185912,0.17188724506957387,-0.02331354150581791,0.3612961745496319,-0.6458431632196673,0.5807274541359073
2014-02-25,6.280053073176989,0.4331002511893839,-1.1416566741487206,-0.1588759601588361,0.4696680985194024,0.09397085817259265,-0.1600166600630979,0.3738161812499561,-0.898700086064405,0.5295455563396713
2014-02-26,6.231943188201344,0.35368720644492313,-1.3124952986405773,-0.35325206073900994,0.4340988873878642,-0.007728610312934148,-0.39604550545971995,0.32175222908078616,-0.88380529076,0.28648941137963607
2014-02-27,6.203520765458453,0.06603473512025526,-1.4221677254719922,-0.4677833560746516,0.32086863126669707,0.058470017214669046,-0.3121922396323964,0.15633900280866153,-1.0127667357756207,0.09213965569817673
2014-02-28,6.167622416928225,0.23102961769765717,-0.9101074259661165,-0.47556229705347586,-0.10215621064919977,-0.12263970548148317,-0.33588764531446014,0.33736534350981917,-1.411738941626613,-0.165355595042312
2014-03-03,6.142534431080822,0.09801211995061676,-0.8554719923698058,-0.5896440684058812,-0.3712350807474847,-0.17622234215724797,-0.0608960486130571,0.2675959714075937,-1.2804910182108815,-0.27692855200285793
2014-03-04,6.1432423372902205,-0.07798120050104107,-0.6681466665160054,-0.6486020232173728,-0.5727483149198296,-0.2565792052381217,-0.3419983717129104,0.5374221021801817,-1.3283814707851094,-0.3997176567774481
2014-03-05,6.177746188244932,-0.7363653304065169,-1.250038872896747,-0.5783966984571633,-0.5583378745870573,0.07198807907373728,-0.3136578483599839,0.3504760046759594,-0.7887209272605356,-0.32320091019722086
2014-03-06,6.19456032208193,-0.9952119722386988,-1.1684046607713854,-0.5383893005234335,-0.5941362522523286,0.33312260075629396,-0.31019155147777144,0.5237112124241274,-0.7342563548779604,-0.4277887426380532
2014-03-07,6.198876062184209,-0.8307430557309418,-0.749733688419747,-0.2803879249746677,-0.9516217210529017,0.33383431089015003,-0.20954891633666362,0.5040431382541886,-0.5118836582562085,-0.17418695964467146
2014-03-10,6.2181435745809095,-1.1817089469369826,-0.9275076393398547,-0.2882011201650485,-0.748446171219868,0.5024547346532555,-0.2630764292395121,0.4415429923476655,-0.07793739662414279,-0.23151313933889683
2014-03-11,6.200163941138375,-1.1678717273782548,-0.5423200780305275,-0.20120656904657874,-0.7312830435082966,0.32873453821153253,-0.39850317570133154,0.4828318553818469,0.051636988398161776,-0.5324169426801286
2014-03-12,6.17643061792351,-1.312570400348562,-0.41876918904093413,0.010310665128520302,-0.6528482067164192,0.30098602368634,-0.14918279866832335,0.1877041967544668,0.3374957726456156,-0.6214122447547351
2014-03-13,6.160992452505777,-1.1518470029459051,0.04543605932861183,0.18468409275288167,-0.6690087442949759,0.08459231876947237,-0.09221520184986215,0.31218921006507183,0.1600571798976187,-0.5747321296211676
2014-03-14,6.153268484455676,-1.3219851801723348,0.08347414876326159,0.2833531821711408,-0.464440300383385,0.05072320024403543,0.1580492853492018,0.10203102631626826,0.3327770391273912,-0.23148835666176826
2014-03-17,6.176180353043871,-1.8345735904665434,-0.3663307170378569,0.169212955526874,0.0422293888902332,-0.0031954711658306323,0.04398676181432143,0.14428464584330225,0.3700090389878907,-0.12313011462916368
2014-03-18,6.197963103243524,-1.7632267870418123,-0.38798965309940336,0.3356815097288064,0.005700808586857509,-0.34018762078717035,0.05519771241714391,-0.028322252560475603,0.4255393977570696,0.08878492711640806
2014-03-19,6.217565294963768,-1.1199733184687002,0.1511626186292232,0.4413174737533181,-0.19974679410599716,-0.7079366583868045,0.09119257432598327,0.019288812437578073,0.18660413370939688,-0.011395997335515495
2014-03-20,6.313602527461663,-1.2478541669123897,-0.4706289603560377,0.4741162435715798,0.047141259950539194,-0.6126293401455936,0.1640102115550094,-0.06873890671981986,0.4150393400320329,-0.19784573646454134
2014-03-21,6.38427698989314,-1.1610853037972213,-0.3768566090332372,0.697567957241741,-0.15323689331834656,-0.7922183680979682,0.47759114745686193,-0.124617232496542,0.07004769520486676,-0.039963026937882895
2014-03-24,6.53286261049807,-1.2954823152631911,-0.79939875582465,0.3979248945880336,0.09235890564721494,-0.6237130943298206,0.4589542378135454,-0.22009446958092038,0.24778289753888316,-0.13972748265720103
2014-03-25,6.614790625675077,-1.3858528666511913,-0.9625324238559506,0.2523690311752702,0.21022823766763743,-0.7072669314031967,0.3624343475576667,-0.31398826126458856,0.3955824823856422,-0.06103967514404479
2014-03-26,6.737285127947731,-1.257742567408496,-0.9032646564485779,0.10319925471672775,0.11319440866074704,-0.6482217606586818,0.3814396833036362,-0.3553254410242297,0.26046393009185564,-0.04104649264265686
2014-03-27,6.873697702524787,-0.8892126555557658,-0.703324296304669,0.006836256574582311,-0.13356966184129204,-0.4844999240590526,0.5695542263131875,-0.4726255454954724,0.26433355616759746,0.03879526552149015
2014-03-28,7.0116821771844,-1.002704478795296,-1.00094754994573,-0.07485933136224299,-0.11203212329857104,-0.25894363296339296,0.5721369768723273,-0.4276746891273113,0.3158825110099879,0.20076730262180614
2014-03-31,7.1125425192653005,-0.7606382997330453,-0.9733993280652697,-0.08366634569314968,-0.2074832722061477,-0.237727249641551,0.4586648035972446,-0.2282360197182991,0.3665542539592992,0.2732761080508272
2014-04-01,7.183335321651601,-0.6212646942125781,-1.2053441544136916,-0.021387064335504746,-0.22933998148022328,-0.1544486635166371,0.4452122578625526,-0.05897310335541306,0.44511709300355085,0.3292856807551953
2014-04-02,7.279236985107621,-0.6270410768814394,-1.3719513190561163,-0.032954829699407995,-0.22126859036579694,0.06976925745156826,0.39017876992570866,0.07945829251868242,0.4032777253100086,0.2378319553124662
2014-04-03,7.33515795754451,-0.7002324652327607,-1.4071045555155104,0.02445189909533152,-0.2192346238654368,0.14850884845458268,0.45006315457513313,0.036845272592142875,0.41758813501756764,0.2665027965065367
2014-04-04,7.314053447973031,-0.022140506763002943,-0.5337663806411884,0.019960284463049316,-0.404946670986015,-0.22574778242115,0.20714295779507239,0.33190850296487096,0.20406724546663257,0.13425933627741238
