Close,Date,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_5,PLS_Component_7,PLS_Component_8,PLS_Component_9,PLS_Component_10,PLS_Component_12,PLS_Component_13,PLS_Component_15,PLS_Component_16,PLS_Component_18,PLS_Component_19,PLS_Component_20,PLS_Component_22,PLS_Component_23
0.29870129870129875,2005-09-26,-2.3568575442174566,-0.5169869484303952,-2.1255630772988754,-1.1233987289236456,0.6167056287263134,-0.1897770150706675,-0.8599860755614321,-0.23480735664689703,0.39058923196646333,-0.04498156817330198,-0.37409381369792577,0.2889127794449178,-0.4273511768203546,0.015996111549608064,0.12783338151833495,-0.4243047191669633,-0.07312486807200116,0.10181920262800417
0.29870129870129875,2005-09-27,-2.438541860850271,-0.4620395793798564,-2.097893528460423,-1.1883214975151561,0.7108970474770631,-0.15662051637605087,-0.8713980408113525,-0.2575430452368169,0.40501145716665227,-0.021985401958958567,-0.42346814797952675,0.2877678096379077,-0.40636875493205554,-0.017701247543808002,0.128147976506297,-0.47663837910703,-0.05440920989558558,0.139585852294411
0.3051948051948052,2005-09-28,-2.4227742973620643,-0.49019315494002846,-2.1150788840288772,-1.197958344529052,0.714933218856551,-0.2015753516246395,-0.8763056300566379,-0.21938390116917,0.39768554721985094,-0.022784321483173914,-0.4060493039038226,0.2803191324831149,-0.36275755751826877,-0.0079066738642896,0.1231123228942187,-0.45466001543023754,-0.06086127985463741,0.1524731626772946
0.3051948051948052,2005-09-29,-2.514976413221428,-0.3663607785288535,-2.06056125007141,-1.2169524158458016,0.750755864909865,-0.1379825354941955,-0.8654955788278899,-0.24716574677939968,0.37963451476900784,0.03142076072188629,-0.4935325231462175,0.2563095424092504,-0.34711097112900263,-0.025511872564633595,0.11219979973005378,-0.4079481768898798,-0.08471433683230128,0.12780274736448471
0.31168831168831174,2005-09-30,-2.066723175161544,-0.7390666275499105,-2.4062105589187093,-1.1120727099265348,0.6152443656691263,-0.03276383919836674,-1.5771480506456685,-0.4803037618854869,0.15036290879762848,-0.37079289698052,0.018514397000050656,-1.1703855059555033,0.3446099538992079,-0.15837476217169366,-0.16010310845005365,-0.23941247414395872,-0.45937893874319485,-0.7508037399736084
0.3051948051948052,2005-10-03,-2.2776692135053236,-0.5980927221919479,-2.1499354478411132,-1.1058935870175015,0.6115064661606667,-0.1799116329104788,-0.8559411891961574,-0.22720701111456898,0.41983764609133617,-0.04907034228499643,-0.3618844334280324,0.3086541715157456,-0.41583132409938683,-0.03846499892596557,0.12156646995799947,-0.48691615973897895,-0.08084606436622063,0.14750713883926558
0.29870129870129875,2005-10-04,-2.4259909742538057,-0.4655166236619772,-2.096219127761556,-1.1823263839791818,0.6983073661121856,-0.1635845387699831,-0.8539472313593522,-0.22978071755132007,0.38889005308893915,-0.02995975518034763,-0.43917423583968124,0.25620844620190975,-0.40149106507108323,0.011636700337313706,0.12944727756742702,-0.47892784559806445,-0.036385948693910264,0.13564908085228006
0.2922077922077922,2005-10-05,-2.6306238273497473,-0.2455345584229191,-2.0104573804373973,-1.2232335767165388,0.8046598094792283,-0.110745398326138,-0.8616545318923576,-0.31706827954965167,0.38192074168904444,0.014789998877397015,-0.48306606387969814,0.23654459029264774,-0.4597038382004638,0.011506017072485263,0.13480247985268584,-0.3936665170319799,-0.04437711974872982,0.12873289220698214
0.28571428571428575,2005-10-06,-2.78937569586346,-0.07843623537222874,-1.9526920332661941,-1.2637792153884175,0.9030169478008857,-0.08946453883106029,-0.839812183614074,-0.33908986926522533,0.36027853671448307,0.04452987328527669,-0.47626087919814236,0.22433474200973885,-0.4727847321556805,0.014352098688733649,0.14107363041209225,-0.3103177892864773,-0.05463123261465358,0.14053168628374174
0.2922077922077922,2005-10-07,-2.4788715761006785,-0.3630881208015243,-2.0592217875406553,-1.1191304324327846,0.6698468988997041,-0.0992232469540838,-0.7901779415137432,-0.27516379810972674,0.3736276328702171,-0.03725624988640294,-0.39106956783771457,0.2551018406213731,-0.5024573532505283,-0.01468971071928983,0.16176171193726746,-0.3984007974233927,-0.03871399492467867,0.10366045769245852
0.28571428571428575,2005-10-10,-2.32347874971959,-0.5465694110790185,-2.121461670794337,-1.108230995538818,0.6094879147526363,-0.1817367592543439,-0.8400371773696752,-0.23832088397784618,0.40358783393642217,-0.04957106865699082,-0.41190286175829943,0.267785806657983,-0.44975971176970986,-0.00763629389759572,0.15067323000395905,-0.494645218376448,-0.0496362652338721,0.13803038949923258
0.28571428571428575,2005-10-11,-2.531487255582098,-0.35253206190188724,-2.056229064276792,-1.1993571910858936,0.7469715433383896,-0.15046655799221587,-0.8659455988716495,-0.25514677630504556,0.38166115633278574,0.003271873539748421,-0.4914352102558503,0.24526664734430087,-0.4404689380540885,0.013215524422439036,0.13055949371048403,-0.39361755080529365,-0.052043493713306355,0.1429329279655409
0.2792207792207792,2005-10-12,-2.7194900987043193,-0.1815280967310915,-2.0107359265695215,-1.2666146776564247,0.8905082093217799,-0.20557454301208214,-0.863188793959373,-0.3067401739400722,0.37691424571256027,0.02533959692900911,-0.42729911526184144,0.24149451283643825,-0.39291987083336355,-0.01783599169122689,0.11382643865148967,-0.3660237998978287,-0.045577894269737934,0.23438449951996482
0.2792207792207792,2005-10-13,-2.8428412013034885,-0.055723882285260186,-1.9755550338441163,-1.2895131171156928,0.9589212014687601,-0.23967416693233198,-0.8603490602950034,-0.3307071939905939,0.37322857761730655,0.06695440567680622,-0.4032714673799503,0.24648251294462237,-0.3004384027711481,-0.05514254207539668,0.08794870456551873,-0.32810048519621676,-0.06912932541987912,0.274581801810571
0.28571428571428575,2005-10-14,-2.609795697225532,-0.24179819830068355,-2.032028760398419,-1.146749358019133,0.7615124420391242,-0.14726346709232577,-0.8220796723097007,-0.3603237884978655,0.38502277694728276,-0.009930362630666406,-0.3632438947068775,0.20577646436460917,-0.4641476478436358,-0.0023782318504197266,0.09940010001234362,-0.32677988245855477,-0.04578268735530333,0.18422687254262032
0.28571428571428575,2005-10-17,-2.439322834995825,-0.4318921823765507,-2.079604827471189,-1.1565132140464638,0.688850982436433,-0.19020996989456326,-0.840123630329944,-0.28509539912094545,0.38216503328095963,-0.033791273999308896,-0.45881767696750636,0.2290731620766659,-0.46964565766252375,-0.002406832208699192,0.14658227840555338,-0.40933399341975857,-0.043252277017357316,0.14163218721668613
0.2792207792207792,2005-10-18,-2.5877444042162234,-0.3025187591448485,-2.0382245794775797,-1.223041982914536,0.7964880791708009,-0.18374957933458105,-0.8628994911116211,-0.2946439701115812,0.37556129564277385,0.016861791329408654,-0.4734333658970787,0.21744790304912293,-0.4244997945286735,-0.010728977958562395,0.13858230183944054,-0.3678560604494507,-0.06704198014472174,0.16379687551722255
0.2922077922077922,2005-10-19,-2.867530814906681,-0.014250723619167193,-1.9425623830027294,-1.3006112127889484,0.9446345551807714,-0.14343987104730604,-0.8212939454266787,-0.3598624279420459,0.3478948867943757,0.051393230583594685,-0.4952092967857093,0.2193494075806388,-0.41874033591514226,-0.04143094037852059,0.1726987041082334,-0.3524070553815693,-0.028937167386283064,0.18135973255332966
0.2792207792207792,2005-10-20,-3.028368990137748,0.18464827279261048,-1.8753271704592616,-1.2964460180254889,0.9647330808069942,-0.06426850762605762,-0.7685425842464955,-0.4007626138680702,0.3154035553718604,0.09180516097180755,-0.5439759242835035,0.18100941222646477,-0.40417035409830515,-0.02417079313839146,0.13594912978942125,-0.3792009393219879,-0.01767853673433757,0.16076449827701328
0.2792207792207792,2005-10-21,-2.758601289845754,-0.07811485323559383,-1.9532306275225422,-1.1656111161356855,0.7720232176039754,-0.07416447990858596,-0.8147394279910471,-0.33713557270982275,0.3641629831106905,0.006120499159163961,-0.4295068591459971,0.18846500430871432,-0.5551129219535704,0.09919532142373406,0.09178170618536607,-0.3739767306191882,0.021156832607026096,0.13253516320663933
0.2922077922077922,2005-10-24,-2.5043350928290233,-0.3783256639526885,-2.056350546003694,-1.1918296151596082,0.7582903954933427,-0.17751009251030958,-0.8437914267694525,-0.3099269497876195,0.38331271848613235,-0.02555039920304006,-0.4477696363833213,0.2425882903490182,-0.48409349349022535,-0.02731394128291513,0.17926570133994152,-0.370910562164471,-0.05762454982110837,0.13544704368487537
0.2922077922077922,2005-10-25,-2.6501967455976834,-0.23924376758595073,-2.007587389512236,-1.2242591626593968,0.8057502323131238,-0.12796627383024922,-0.861353501879343,-0.3140758437944921,0.375622770255835,0.022900325718521214,-0.45974638035451815,0.2404598937684247,-0.4272129063767547,-0.004108654427542585,0.1538253690296415,-0.4060620802508494,-0.06944341224406825,0.11107828807275145
0.2922077922077922,2005-10-26,-2.838408993566032,-0.0617851016899923,-1.9675603064323588,-1.2931766362554569,0.9379255307459401,-0.10652825037559657,-0.7912510848241645,-0.32685638332018685,0.3479322076306905,0.03513927913969775,-0.47916852654415204,0.260852280230531,-0.3842519977743102,-0.04440430543249653,0.1777608973896307,-0.4037861282966801,-0.03994943005425536,0.15653917382100851
0.2792207792207792,2005-10-27,-2.904525639413991,-0.01392287507447219,-1.9813042339404394,-1.2991697864330118,0.9627358915235685,-0.14567516362546853,-0.7589555914893703,-0.2915384555562154,0.32989995195738103,0.043734416734414,-0.38194494578744714,0.2998307439650596,-0.29736976976747054,-0.09965838129290062,0.19585914286400202,-0.4386453234811602,-0.06568807640301563,0.1918451942556475
0.2922077922077922,2005-10-28,-2.713715712405636,-0.1842425941534236,-1.998023698538267,-1.2195298328565085,0.8424011117297423,-0.15093977554048418,-0.8375625234555916,-0.32118311326430327,0.3759454772268179,-0.006579782842983745,-0.3535599072395091,0.2523273127112786,-0.439725183501114,0.016516178942026827,0.14832846396881616,-0.4297402183562387,-0.033982498356747784,0.16167104377346314
0.2922077922077922,2005-10-31,-2.3373162772514013,-0.5144812860336269,-2.283673803343352,-1.240425180051555,0.8187728176034831,0.0012775885940789385,-1.6617009110757952,-0.5548671409074802,0.1564023853423081,-0.3488872607101833,0.01774192786683927,-1.1978384602922731,0.2261363862570539,-0.1055128446073471,-0.0882224274920231,-0.19906801548992203,-0.42347042819214625,-0.7766386654325426
0.2922077922077922,2005-11-01,-2.63187051000318,-0.2608012574424501,-2.0233801405527028,-1.2155492897155706,0.7652590262995577,-0.12672327734917202,-0.8565209172298319,-0.2709995724157693,0.3649959364072009,0.02186196747654956,-0.46340560221880495,0.2708532349633421,-0.3830448845573176,0.0036198459964903616,0.1606227155762423,-0.43441065399233564,-0.07114649379769972,0.08085248617855965
0.3051948051948052,2005-11-02,-2.8260953552245507,-0.06994899725030637,-1.968853979438687,-1.2751834958651556,0.8436333697726983,-0.10150123809189007,-0.8059134509230019,-0.269404488432404,0.31317971489998264,0.04346940393535034,-0.4893528797467623,0.2528801454953389,-0.3197795593536823,0.00029505721586087436,0.21328828776997089,-0.41439843305468976,-0.0422254260729992,0.040765800698946975
0.3051948051948052,2005-11-03,-2.958768610705061,0.10072418851880337,-1.931454710687589,-1.2536726663892186,0.8279191537231371,-0.026775957418840774,-0.7409811551044103,-0.3053143859334562,0.27069320792308105,0.07435105085527469,-0.5436567889575077,0.2373693024270755,-0.29514109377582365,0.011496336747445825,0.20093464518141346,-0.3619794625549247,-0.04893324621942158,-0.027907374985611536
0.3051948051948052,2005-11-04,-2.6611918385135946,-0.23113653520819816,-2.010152142769581,-1.1996512763587825,0.7223977474292682,-0.13279024985494686,-0.866521846231381,-0.24133851482775426,0.3517566014292305,0.009605619340042088,-0.4449048242758949,0.2761989302305621,-0.35258446420330086,0.0806015389279826,0.14698010546161705,-0.4735741216177879,-0.038209961372407425,0.032249607615353934
0.3051948051948052,2005-11-07,-2.4530946361848525,-0.45335946631727375,-2.066994119402749,-1.1735933090630477,0.6619475348470142,-0.15247226851765788,-0.9057485853639389,-0.2531078721419498,0.3948327598363566,-0.014448622498459102,-0.40560011177532435,0.2807093279062183,-0.34352774419245424,0.026640652890731545,0.1476719767341883,-0.5541858360554827,-0.06115024548636175,0.05489850201436784
0.3051948051948052,2005-11-08,-2.4772152839291444,-0.4349179874840208,-2.093891369757686,-1.173077359081047,0.6512464141097236,-0.19305721720572042,-0.876230085400281,-0.20746485454285632,0.36638454516695584,0.010774681468802477,-0.4249652873592635,0.30443815369804317,-0.301785315312152,-0.016175140437151264,0.18592734259425941,-0.4988155587387882,-0.11056348837068172,0.037311230143965105
0.3051948051948052,2005-11-09,-2.727650062480599,-0.15912560688206567,-2.0113474712773254,-1.1989345903168174,0.7387356674697492,-0.06075236138646855,-0.8449666814172081,-0.2645771040441309,0.3392520046882339,0.07300495483114808,-0.49519947679234794,0.2699318862375596,-0.30701753664011033,0.029395044008336244,0.1236438174154853,-0.3972815224487602,-0.11498703743636085,0.0067117263262605545
0.31168831168831174,2005-11-10,-2.915151888718958,0.04359083652132895,-1.9670178077444158,-1.2087630081887932,0.7983244592351638,0.006423934062907883,-0.772889238554694,-0.2863738568561105,0.30246021429048314,0.08550508681818011,-0.45727792376592274,0.2794299277404365,-0.3461532291574345,0.024691990049015275,0.15812736556869295,-0.3085088557361488,-0.10966172020978933,-0.0197075945256608
0.31168831168831174,2005-11-11,-2.433924349044761,-0.4817795390124303,-2.105663260436649,-1.1549477977820508,0.6037047416091442,-0.13110705743278758,-0.8879879388778015,-0.17601119450513944,0.373018588887863,0.008484130856413252,-0.4300222430525105,0.326585566609604,-0.2874896777487257,0.02285947618080035,0.1589478660164899,-0.5439139683680975,-0.11279259892405877,-0.0013898754600071492
0.31168831168831174,2005-11-14,-2.3903827814214016,-0.5254261426912337,-2.0991655300740657,-1.1647552099677372,0.6207710584567941,-0.1716132075747866,-0.9182849038317499,-0.18547955083295214,0.38685713872104427,-0.022820382483912743,-0.4131110989182997,0.30883248214426573,-0.36334200737343875,0.05939393851782331,0.17306082475346285,-0.5204429211549714,-0.08079125773169928,0.012635516819940608
0.31168831168831174,2005-11-15,-2.5638271680279234,-0.3373271470267568,-2.06845614271475,-1.1788429573657544,0.7014885575208435,-0.14736069015863779,-0.8784220937419766,-0.2753292947951429,0.365879110597654,0.023562470616158543,-0.4196053751066377,0.31806127517377913,-0.33555202879367985,-0.004847746061053229,0.1940319155749391,-0.3890730462020943,-0.14757758308149105,0.0035523805811495737
0.31168831168831174,2005-11-16,-2.6303827684986025,-0.2761782552450097,-2.0740111656024274,-1.1567743028363042,0.6758874548079113,-0.12136549185333764,-0.8689570230482064,-0.17474174825905464,0.3515269843281578,0.04554191283173445,-0.347179027660201,0.3151429955928632,-0.3145132336463946,0.048769868136086234,0.1555033546473441,-0.38548643527442544,-0.1453895701022706,0.005223610375456107
0.3181818181818182,2005-11-17,-2.754078500044074,-0.14969778137867618,-2.0680543816755272,-1.1455275021829407,0.7223043764027585,-0.1349816517733471,-0.8264540046784051,-0.20588125818661518,0.34057125984864484,0.055929828262811954,-0.26642201751418876,0.3267534686802652,-0.28421751354894703,0.00976854441713214,0.17119837694018875,-0.302331789480116,-0.1617077462727406,0.024752957482284413
0.32467532467532473,2005-11-18,-2.558526727208242,-0.3537277669030204,-2.0776152850376413,-1.1912523811793034,0.6951848681416173,-0.12153739259054397,-0.879748044652631,-0.18744688509774743,0.3572156757211853,0.0009784563561811288,-0.39770689194983405,0.34578530895902704,-0.40812819197254735,0.04255794477341458,0.23848167268056114,-0.34473985074610874,-0.11379170746900473,-0.036551790276775645
0.32467532467532473,2005-11-21,-2.3403261304368583,-0.5862033735215468,-2.1426008976381223,-1.1633432782908588,0.6434171083739035,-0.1894743354886133,-0.9352234303052723,-0.15249023582108173,0.40524562044234896,-0.025402775211808976,-0.39278510612199896,0.3699572614795241,-0.37802064699248317,0.03033959777366306,0.19004036088703063,-0.4189936253903808,-0.13206400494788978,0.032822148109746
0.33116883116883117,2005-11-22,-2.505205575022449,-0.3902070900239211,-2.1030202808047735,-1.157718829993675,0.6732029238553404,-0.15946636245723064,-0.8744667686818007,-0.19326423362147244,0.37804896767321,0.006820059273317358,-0.3582080275155553,0.3713861017869655,-0.35925895101969807,-0.01967298571003688,0.21075572723604402,-0.37269196493918827,-0.13754101853258494,0.031609845714708304
