,Close,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_6
2055,0.7196969696969697,9.594627606980877,-1.6851167924343105,-1.0621366967735166,1.1297407242947064,1.0195004333976108
2056,0.7045454545454546,9.519869693878544,-1.5912234161521608,-0.982464770648508,1.3389069640920546,1.1402162909644031
2057,0.7045454545454546,9.506879884663244,-1.5813385878598116,-0.828293638288027,1.4769600052814107,1.2355746579157147
2058,0.696969696969697,9.684163309702917,-1.6971130466724755,-0.817987254897121,1.3644053311185027,1.1825583662049146
2059,0.7045454545454546,9.74221019374207,-1.7367186604050957,-0.9051912191830894,1.2360600645055704,1.114844598885098
2060,0.696969696969697,9.616016803052322,-1.6058962253454299,-1.1620455105778795,1.2433890925675297,1.0707518267811655
2061,0.7045454545454546,9.644753267023882,-1.5993207024087828,-1.0211967560314272,1.3737932594134012,1.1579791901138696
2062,0.7045454545454546,9.698897997921854,-1.6333946218071156,-0.8236257970491707,1.4463178639049123,1.2447508743120121
2063,0.7045454545454546,9.83418107315091,-1.7281347917440943,-0.822598365370447,1.3640111111536632,1.2076409097991594
2064,0.6818181818181819,9.721268110203944,-1.6793831469345073,-1.0311959095164007,1.2318945120662497,1.1165956056616957
2065,0.6893939393939394,9.662785317487396,-1.6186961445673993,-1.1617697620452305,1.2503817039807439,1.080153401944353
2066,0.6893939393939394,9.670556024446189,-1.6141013753079478,-1.041096038841229,1.3533198384221197,1.1464524711619246
2067,0.6893939393939394,9.677015171958601,-1.624789010716488,-0.8636133666224375,1.4391611906620714,1.2327656814010977
2068,0.6893939393939394,9.808088788114622,-1.7103455215861016,-0.8771801505780729,1.3281670531603562,1.1958494733390004
2069,0.7045454545454546,9.758934846958786,-1.7004680046437033,-1.0425936926539852,1.176288347417213,1.0903949031467444
2070,0.7045454545454546,9.8036584699816,-1.7168024326294453,-1.0652056328431274,1.179570349151062,1.0746489410444033
2071,0.7045454545454546,9.63797154841883,-1.559144386932019,-1.1074055977600687,1.3761352443733066,1.1650727924028128
2072,0.7121212121212122,9.732959411520966,-1.6421617275882898,-0.879664544569331,1.4065950253763555,1.2184068604784462
2073,0.7272727272727273,9.848709990081176,-1.7034762844341886,-0.9099238619612225,1.3167035209761013,1.1897284444349427
2074,0.7272727272727273,9.795205326385515,-1.7070556724281951,-1.0835587905167308,1.1741037803933299,1.0764057532802533
2075,0.7272727272727273,9.848961375547402,-1.7364928566294708,-1.0181504808432849,1.1605534245255684,1.0912686139314538
2076,0.7272727272727273,9.768168067490507,-1.6846178648463301,-0.9882045424350444,1.2684877978669888,1.1412018098266783
2077,0.7348484848484849,9.78209676903434,-1.658473645447425,-0.9884704860699226,1.3896411806057685,1.184596914979309
2078,0.7424242424242424,9.986599342868745,-1.793718658669565,-0.9830482475600489,1.225997487483528,1.117514187083099
2079,0.75,9.825619755063688,-1.682663753535331,-1.1628657869275223,1.2278053305351,1.079281818981843
2080,0.75,9.90580634497769,-1.7197575103603289,-1.0785185258774663,1.2376672535147801,1.1044624448689988
2081,0.7424242424242424,9.8739028877145,-1.7126549211401434,-0.9890149377469902,1.2574905659074849,1.1448020404859944
2082,0.7348484848484849,9.948091779293986,-1.7506114121817,-0.8897308428544103,1.298973933708663,1.1870993806179968
2083,0.7348484848484849,10.10991176609006,-1.8193706477615599,-1.0311789928999806,1.1653766858204624,1.1074846570483312
2084,0.7272727272727273,9.949522971809142,-1.6941972030815786,-1.2276953735027065,1.2026134774567891,1.0704428843314582
2085,0.7348484848484849,10.1088723906677,-1.8093129425366765,-1.0605477216546033,1.192001455192117,1.0894636388073664
2086,0.7272727272727273,10.04613727541838,-1.758072659422502,-1.0717057559631666,1.1842311878663003,1.1103429898220918
2087,0.7272727272727273,9.916210601808402,-1.654788714910715,-1.2251240668877956,1.2910531847270383,1.0654507384059178
2088,0.7348484848484849,10.17021987711975,-1.8054586231059024,-1.148853392197076,1.1063448524804076,1.0849347116783707
2089,0.7348484848484849,10.037797820022872,-1.7154629721651515,-1.2164935751969452,1.1793378161013042,1.0872609643147804
2090,0.7196969696969697,10.118341544416257,-1.7213643221283301,-1.1848940352778483,1.2339972523615756,1.1277372048938312
2091,0.7272727272727273,10.156324393197373,-1.7622342303098826,-1.166871188925274,1.179033443689591,1.094159317319268
2092,0.7196969696969697,10.163506512316783,-1.7762896348740371,-1.0720425359275851,1.178747424138214,1.1315320834041935
2093,0.7045454545454546,10.175695424367458,-1.7650795828143755,-1.2502759002960424,1.0958955314977223,1.0656299089925816
2094,0.7045454545454546,10.032017627206045,-1.6926098336848883,-1.2775849321491912,1.1381472105335895,1.0731381727283495
2095,0.7348484848484849,10.107448606015975,-1.6732016029989314,-1.254371048409772,1.249777321937454,1.1290805875152186
2096,0.7424242424242424,10.270979292721053,-1.757580231495283,-1.2430853338654648,1.2138439239953174,1.098736270921394
2097,0.7424242424242424,10.31151412419458,-1.7643732766508529,-1.303509314473496,1.1755855721564996,1.0773055291573832
2098,0.7348484848484849,10.299101692994865,-1.7223971995819904,-1.4689385094191336,1.114643812703886,1.030757386699145
2099,0.75,10.192468301093475,-1.6511525541196883,-1.4608218693315553,1.2084263251721918,1.0633775897818925
2100,0.7575757575757576,10.313298462102564,-1.6985131440972516,-1.347895294318238,1.298106102753266,1.1181615543093082
2101,0.7651515151515151,10.490356373381397,-1.7790152537275656,-1.274357241870607,1.282789278128246,1.1355652050391876
2102,0.7651515151515151,10.559952777594038,-1.8268339039564288,-1.3032850049949805,1.1951942275251668,1.0929631810135476
2103,0.7727272727272727,10.532206797137498,-1.7872093276466958,-1.513777365759897,1.111235346888464,1.0124563996510254
2104,0.7727272727272727,10.462177397428565,-1.7412903972505807,-1.4258792075744897,1.2445228766454228,1.074635138439524
2105,0.7727272727272727,10.64561016164257,-1.8254328144892447,-1.3092126508398714,1.251646670052968,1.119284686925999
2106,0.7803030303030303,10.780417021945215,-1.8621404764894933,-1.2211827707290752,1.3101003465978784,1.1675880887819452
2107,0.7803030303030303,10.836904572686185,-1.8803458698280413,-1.2953293301492095,1.2509635794776506,1.1325812438776088
2108,0.7878787878787878,10.799690919648143,-1.8450120909624657,-1.496259212240781,1.1531704394976994,1.0498655429054051
2109,0.7803030303030303,10.668156726582302,-1.7558351945104758,-1.4156504445143698,1.3084990802259784,1.137782222702394
2110,0.7803030303030303,10.669807899926724,-1.706658083984952,-1.5739424127691233,1.3654140234581928,1.0726894202345214
2111,0.7803030303030303,10.8911936470113,-1.8062489085543707,-1.3130109155536316,1.4202802114497688,1.2286412913728613
2112,0.7878787878787878,11.031666827634185,-1.9119610293999143,-1.2922914540584067,1.300911749206685,1.1745558194319319
2113,0.7803030303030303,10.973378738731022,-1.86585335658623,-1.4713333863735514,1.2340674868804393,1.1073584385907396
2114,0.7878787878787878,10.883022892686009,-1.8022982318143588,-1.3824561419410406,1.3565869345609536,1.1768505888600085
2115,0.7727272727272727,10.876928125052755,-1.7493217607489497,-1.4140767199996709,1.4547194851926684,1.2245941867740593
2116,0.7878787878787878,11.012953924870175,-1.8383239800284326,-1.3057412831251771,1.4432636100545475,1.243724319179761
2117,0.7878787878787878,11.271657076605763,-2.0032647050405665,-1.2297143726370559,1.3185299112599727,1.195040856163389
2118,0.7878787878787878,11.15488279457542,-1.9042736219760403,-1.41035905620072,1.328499865900675,1.1575142157857676
2119,0.7954545454545454,11.038790276898528,-1.8241999890573557,-1.34118137781893,1.489342240354944,1.2349377447108378
2120,0.803030303030303,11.115141886705969,-1.8455687266400405,-1.3180567915144286,1.51582314016046,1.2517601681873627
2121,0.8106060606060606,11.244178425750908,-1.8878753784538238,-1.2727067560646683,1.510859742405209,1.2762335816618262
2122,0.803030303030303,11.447404165063917,-1.994630485188356,-1.2454667490733726,1.4317637547092086,1.2540750109950285
2123,0.803030303030303,11.376601844251509,-1.9378197338320011,-1.3515652256222677,1.4428669044982494,1.2239046117600587
2124,0.7954545454545454,11.255509443387659,-1.8740186223018516,-1.2534585994811225,1.577982174379873,1.3043418640021966
2125,0.803030303030303,11.40228850603463,-1.9657399502571171,-1.232518250965977,1.4741264522040816,1.2619169443269276
2126,0.8106060606060606,11.498612882571013,-1.9930484618878401,-1.207405214564427,1.5073520321075702,1.2907829288694623
2127,0.8106060606060606,11.706733404528226,-2.0974243861842092,-1.1719704339035897,1.4485587890464788,1.2782504526122098
2128,0.8106060606060606,11.631250907044784,-2.0446197397420676,-1.2260592304517908,1.4797219068771934,1.2701381696893657
2129,0.8181818181818181,11.600656789136172,-2.032929378130894,-1.1021973465782058,1.5486276620475383,1.3218861880739543
2130,0.8106060606060606,11.716154425600386,-2.0622950718698654,-1.1695352731062503,1.4688706331357602,1.3027183604453685
2131,0.8106060606060606,11.706142546743372,-2.0228725937369356,-1.2037586938522684,1.54009317892367,1.3379268047531883
2132,0.803030303030303,11.861594990956881,-2.0929651083953114,-1.2124978190217683,1.4853227637249025,1.3192628948055358
2133,0.803030303030303,11.794242098543574,-2.0397856847147153,-1.2274648116468216,1.5369382199749697,1.3393880314979754
2134,0.803030303030303,11.729495462710561,-1.9924903602480202,-1.1616346276144807,1.6485485324805436,1.3960715967334563
2135,0.8106060606060606,11.834984464762183,-2.017125454480307,-1.244567827769208,1.5911661022775032,1.3709666812210994
2136,0.8181818181818181,12.018730817232626,-2.0916321612009394,-1.2501948043695927,1.5360618047907844,1.3511360217930868
2137,0.8106060606060606,12.130791010197536,-2.12637672191457,-1.2918799618485217,1.495511536158723,1.3422092861226378
2138,0.7954545454545454,11.98883379504448,-2.0256591510031994,-1.3103451971241324,1.5914406221483266,1.3879872941310893
2139,0.7954545454545454,11.92346879685438,-2.001115002206282,-1.2088111524704028,1.687874520859469,1.446821101345389
2140,0.7954545454545454,12.07168058942054,-2.0380690308669736,-1.3192754998472567,1.6295318131730947,1.395201003895969
2141,0.803030303030303,12.234708976267104,-2.1174583578076676,-1.2937379837227425,1.572579348823805,1.3866897584051396
2142,0.7954545454545454,12.32349858373528,-2.157933104295229,-1.3559757621655786,1.5011682719371606,1.347498313883142
2143,0.8181818181818181,12.065115229658042,-1.96285851746898,-1.4193785657108995,1.6945370191548785,1.4236474791678617
2144,0.8181818181818181,12.172758297555543,-2.016371496552663,-1.30080054216016,1.7379188980739042,1.4632509490988437
2145,0.8257575757575757,12.27144111214692,-1.9757960944588553,-1.4272425507306243,1.7840617091966944,1.4632712057397745
2146,0.8333333333333333,12.575292485333001,-2.178494582484379,-1.3187594734331178,1.6019772482792471,1.4171074894729827
2147,0.8333333333333333,12.731353366800061,-2.2757647035174173,-1.3678341506546468,1.4863513274002709,1.3543878276524943
2148,0.8409090909090908,12.475916326096039,-2.068423703731531,-1.4443590002890954,1.7119125127936023,1.4253224782072325
2149,0.8409090909090908,12.601575859227717,-2.1546624526591334,-1.2420348970858446,1.7391783782434143,1.4879480731225523
2150,0.8409090909090908,12.689936183183985,-2.13769444769425,-1.353675710133823,1.7742885192524671,1.475027022796503
2151,0.8484848484848484,12.79889667242671,-2.1668763134132134,-1.5967274333415724,1.676402058652871,1.3195024879400234
2152,0.8333333333333333,12.985835405157564,-2.295819115927969,-1.392886111511547,1.5729762170486914,1.408360087065391
2153,0.8333333333333333,12.806241666464242,-2.183908999148234,-1.3944769902344336,1.7281143017255958,1.4520767405657191
2154,0.8333333333333333,12.885333313096574,-2.2358823476141194,-1.2230509400623255,1.7561830817530861,1.5180766341546676
2155,0.8409090909090908,12.999265883885807,-2.2336524429978297,-1.2984141195423822,1.7845601068887689,1.522790390464311
2156,0.8409090909090908,13.21526041613824,-2.3090154927042663,-1.3807758571777495,1.6711534902951413,1.4778884482534667
2157,0.8409090909090908,13.222293272533364,-2.3303643489815307,-1.4592400499045914,1.5706706286740004,1.4221305309628363
2158,0.8409090909090908,13.014533439668055,-2.170355741311287,-1.4369947970267458,1.7746064068487664,1.5257324793317264
2159,0.8257575757575757,13.019265910498111,-2.1639013184797453,-1.4134908073275942,1.817249258493019,1.5478750627915696
2160,0.8409090909090908,13.172252034117426,-2.224334636564033,-1.3676561142445005,1.7909673685661827,1.5650599535412986
2161,0.8484848484848484,13.421350891720202,-2.30532584351116,-1.4650116477356319,1.7178908315282007,1.5149009358708252
2162,0.8484848484848484,13.491335769432073,-2.3811911650205237,-1.4891216112697168,1.5780538058373894,1.4463163852979544
2163,0.8409090909090908,13.269590207626015,-2.2226195574894922,-1.4408253468392767,1.813486752689773,1.5573232451467944
2164,0.8409090909090908,13.307836759948328,-2.2318284571993106,-1.4352842892525899,1.8198598668353445,1.5664314848326564
2165,0.8409090909090908,13.510835222946666,-2.3253906268661955,-1.328454904561273,1.7874399711264624,1.5864507384313373
2166,0.8333333333333333,13.605237360815956,-2.287532167422008,-1.567820960747477,1.780193973908924,1.545054151794333
2167,0.803030303030303,13.551875695236697,-2.2899692213170484,-1.6986174032636243,1.6403085007847746,1.4641464740825019
2168,0.803030303030303,13.388021531068212,-2.2184622062944346,-1.5082438611550877,1.8174060595324146,1.564033091970939
2169,0.8106060606060606,13.481530959641107,-2.3021843241774786,-1.4527620787659534,1.7442427996970062,1.5429451171682391
2170,0.7954545454545454,13.53224594497276,-2.2437810095952098,-1.541310471690382,1.839797938111183,1.5734497496154887
2171,0.8106060606060606,13.763792810482492,-2.3060171249548826,-1.6409767568499847,1.783193028725827,1.5424569030130466
2172,0.803030303030303,13.49049726816024,-2.1317998059925793,-2.048319423754162,1.7404518126418655,1.3736877750477252
2173,0.7727272727272727,13.42316911527878,-2.105950595428838,-1.736168569668934,1.8572315715183907,1.569402458491706
2174,0.7803030303030303,13.546939056433477,-2.2084926840472594,-1.6842867569839464,1.7583750381261822,1.5371853400799957
2175,0.7803030303030303,13.55604022071621,-2.162058786093395,-1.7562911238048917,1.8396105636529334,1.551445110523608
2176,0.7954545454545454,13.815045879201254,-2.28745949663868,-1.7517491995752192,1.7397299346303117,1.5205922953732787
2177,0.8106060606060606,13.643366784688011,-2.179527942701658,-1.9771332693409227,1.7035011730065686,1.448884401545895
2178,0.8106060606060606,13.573636353674729,-2.1668628743265788,-1.8207748651759048,1.7774341223085406,1.501822984580673
2179,0.8257575757575757,13.663534996130556,-2.1980467711224954,-1.820415157717457,1.7753058533756096,1.517429135275418
2180,0.8257575757575757,13.724653667027468,-2.2104284628084225,-1.7972123693505346,1.7941603235779322,1.533791487241314
2181,0.8333333333333333,13.920534196849163,-2.2826539478048304,-1.8274005521293133,1.7217636079764573,1.518273000295367
2182,0.8409090909090908,13.814710300672601,-2.2183836805211605,-1.9827448185416316,1.6918985919551928,1.4577006876877283
2183,0.8409090909090908,13.75719760615087,-2.2224928629667873,-1.824247265737624,1.7783096230974587,1.512977704626446
2184,0.8333333333333333,13.822534263301227,-2.2726581435378344,-1.786851341991365,1.7556785459013542,1.5111438150113834
2185,0.8409090909090908,13.880284098153606,-2.2990151768858684,-1.7350056453596316,1.7353046202165356,1.5326444388436415
2186,0.8409090909090908,14.0551431117276,-2.3310165826938087,-1.836114829895,1.7038651999491075,1.5099614878142098
2187,0.8484848484848484,13.937067955558934,-2.2390602127577366,-2.0053311302291275,1.7102034509188535,1.4666248658043461
2188,0.8484848484848484,13.87855560429083,-2.2205088749358284,-1.8208323824685593,1.8328105941081152,1.5611978420747916
